unique_id,metric,linear,LGBMRegressor,XGBRegressor,RandomForestRegressor,NHITS,NBEATS,NHITS_m4_pretrain,NBEATS_m4_pretrain
21437,mape,0.3214787005366989,0.2581622356994419,0.2430934936892129,0.3051850085968592,6.695539751511506,7.148491220847465,7.192128653487667,8.04260952262991
21439,mape,0.8054966866882877,0.7694104738783152,0.7908765620731283,0.7618611837082605,0.7169325041391148,0.7215031409952635,0.7207659249540951,0.7133667454563491
21440,mape,0.807082303292629,0.3304095455070809,0.4115137466863183,0.3597236895011107,0.3906427080479448,0.31698265166094425,0.3192969547456454,0.3485067872844145
21447,mape,6.144033952192827,0.1543875813701481,1.742789626121521,0.4810227272727272,0.50436845752928,1.413402646780014,0.7660273065169653,1.1906171523862414
21463,mape,0.2473947835315237,0.088490137754047,0.1535498483355036,0.059585588181975,0.12344072675626909,0.04748744346811404,0.14994340301589604,0.1626111538106501
21467,mape,0.5747692375813023,0.0696096369948796,0.1183631447549594,0.0704904164462988,1.26331283122386,1.2546818799782342,1.2629320861038211,1.189723937079279
21487,mape,0.5217153305030421,0.7647339985468545,0.6063075099584965,0.491299478215206,11.161996257693156,11.497343897898176,11.412627532421261,11.541501710180519
21492,mape,1.303762034088616,1.0919462487264662,1.1315040847397266,0.9985880453794048,1.18571482958654,1.3286396979894175,1.0266089703343377,1.1074370252299557
21528,mape,0.6432568433903085,0.8649407440808884,0.8712711750881049,0.5569255116772882,0.86919123077834,0.7673314395957298,0.8360200897492457,1.000904271605564
21552,mape,1.0663730788977237,0.0876225827623222,0.4251738985215506,0.1002261351909184,1.0054286110625785,0.8914073573334641,0.9929330774372936,1.0597953116994465
21557,mape,0.5548181517012144,0.557299324638732,0.4590329159938636,0.409803746241098,0.19312828615739136,0.1568203718104518,0.2389276014965199,0.2776673335958552
21567,mape,0.3639879870518293,0.4571296527301533,0.3860033199995215,0.3786265035361481,0.07601039024739362,0.30225434814814156,0.07892555335414003,0.310336715364404
21568,mape,0.2296637447959974,0.2341021629027415,0.2004750188056242,0.2641053601923678,4.507464108354179,5.358798287577359,5.311977276673996,6.429503225492761
21569,mape,11.87082036336263,1.1085938115788778,6.388323783874512,1.7366666666666666,1.5628857678837247,6.014004256990221,2.870157480239868,6.031007475323147
21578,mape,0.0948764730635629,0.1324151320423519,0.1382045175280509,0.0909786218863873,0.06920629747676355,0.08172856469384834,0.1194048551455375,0.16755359195091776
21579,mape,0.5492490126573313,0.4332643389295496,0.4951699761708461,0.4799493070767734,0.27042049530634804,0.2598445937783936,0.2721709527088252,0.302655500635246
21580,mape,0.6677620490653134,0.1960259329645679,0.268725620545108,0.1786434291423326,0.33731105406364753,0.12762350053419774,0.13983191966468903,0.17570415732919822
21587,mape,1.2006770198516952,1.176769425381695,1.2151898459297603,1.0307087573056255,0.9325511583034801,1.0767669107618296,1.1115162633509748,1.245786692470485
21590,mape,7.525823152982271,0.633513693096377,2.203065694524692,1.3732371794871794,0.82826353278425,0.8069565820473212,0.7109391087735141,0.5204955218014894
21592,mape,0.0807800841897176,0.1754829681947625,0.1182276577741918,0.1337399789998918,48.536079619410025,45.97991924633866,57.72851800557018,57.50933991213117
21605,mape,1.152791894440905,0.932243648481836,0.9405958634843864,0.913541138536564,0.818803241518061,1.0856618235879445,0.8605143934415743,1.903825853587387
21607,mape,0.2140935183503823,0.2182708035004307,0.1546869799253681,0.1799793886120808,0.19137861803984704,0.24762029873026614,0.17094314843464203,0.1830266267375046
21608,mape,0.4192200630117198,0.3042336854589541,0.4749298345784979,0.3227351938359398,0.12095299178368683,0.14796757051818418,0.26659873215506913,0.28930794262123194
21610,mape,0.195417941598104,0.2248990195056303,0.2020391279794504,0.1896448673252337,0.06562971211392885,0.1478235632657408,0.08531835819278331,0.11359170947587185
21611,mape,0.0996682582808938,0.0981642175985971,0.1356877872296634,0.1055884889553357,0.05708750481212854,0.06871190112324203,0.06807473271387271,0.12131306962496609
21615,mape,0.9315417803861266,0.3875086653956846,0.3943628402502386,0.3803501722937407,0.3224385964343787,0.23760863508879002,0.23390390681926762,0.33409837489379773
21626,mape,0.2985908324960833,0.2041918307707293,0.1958111983434803,0.1875354252109912,0.15215448485893351,0.15346078788160553,0.13483989627606238,0.15446282257118807
21629,mape,0.461022559057859,0.5219359895540325,0.5807759444123595,0.4964485311198343,0.508933743931377,0.5842653559559177,0.46050764143308787,0.7816285042023464
21635,mape,1.7240624682012486,0.7372765817617358,1.139341929481656,1.2641313033467898,1.165657572465441,0.4520717128903583,0.6511943396816451,0.7865581176968282
21638,mape,0.2029147334847395,0.21302698099165,0.1698561786541025,0.1863129540431125,0.2319736976942463,0.1954129758698295,0.30028796867286695,0.25888336758609143
21646,mape,8.483421256325462,1.3685097729104845,2.651226418939504,2.3085454545454542,0.8773834878279838,0.8079048126568029,1.0809723284141517,0.8579094906648
21656,mape,4.976749762510642,0.4189594559343785,1.2468363309326844,0.4222435897435898,0.6562819229231941,0.9790064794045907,0.5203330251905653,0.8420320066037001
21659,mape,1.1552643596471208,0.7352191818447122,0.8049665301990763,0.7344035558823394,0.23004876659989115,0.23239279517400513,0.2211864120544205,0.18725266207697094
21674,mape,0.1537100478794609,0.1233135068192962,0.1125637337331087,0.1168031831294652,0.18407093382533107,0.2060007028812872,0.16721933110221474,0.21137844573437178
21692,mape,0.9141506879102616,0.06618905975587,0.3098869675563441,0.0746881200396825,0.8093298438154621,0.8916559042753998,0.896396032454055,0.809414373503791
21694,mape,0.9438386454624774,0.3405458097142884,0.3265987190737658,0.3190398799257432,0.19878066878422865,0.35287500977681685,0.18955742565616696,0.5515616164050612
19386,smape,0.120857457624464,0.122902763130097,0.1138039900259266,0.1017281306155432,0.08665176996241837,0.11813422047663996,0.11440543004294024,0.14183362740234276
19392,smape,0.1688688947981105,0.1724661290069045,0.1597972724034716,0.1789672422288841,0.15268465573340761,0.16286014073847868,0.15684203626984172,0.19609272380537612
19393,smape,0.0834065728861352,0.1012707714302978,0.0921105037671717,0.0880475229506941,0.037385580771859946,0.0655560649493352,0.07459249178874715,0.11775535180914981
19515,smape,0.1526745000203256,0.135517408050153,0.140046160991717,0.1363365279855578,0.16829795911391696,0.12218302865321304,0.13248827298020213,0.133943051086275
19519,smape,0.1729195418955182,0.1628366880014795,0.1569915746673939,0.184662248473329,0.12506908210752668,0.15405874410278572,0.12139135615974944,0.15213616287753454
19520,smape,0.3394318573527887,0.1484370761138607,0.130785455209609,0.2112432053180675,0.3334927756942532,0.33314756287714575,0.3463086196267221,0.34631969492707587
19521,smape,0.3723163954470515,0.3356283248329268,0.3322938885109673,0.3234456102272529,0.3638900474472392,0.3303082532271047,0.386955324778108,0.40233387709690244
19522,smape,0.2594994092366798,0.2412217480519875,0.2793677656335211,0.2648162483517124,0.22029331174491806,0.25183515686128743,0.254334710666924,0.28757581255979403
19523,smape,0.0952329698953129,0.1140791306926716,0.1236627635395051,0.0718640595640866,0.091533187038003,0.07756293368078739,0.07554993975214333,0.10737196134807908
19524,smape,0.3249603689630738,0.1432097866847817,0.1879103925267435,0.1771510091841954,0.1392828343348949,0.09211835118234814,0.16851406046356254,0.1870479381660092
19526,smape,0.2434584916057693,0.049554184730696,0.0869681911771983,0.0539665555274576,0.03397044494316128,0.04887962325296173,0.03333520037152945,0.054893514346517944
19527,smape,0.1307147177890631,0.1590735550419592,0.1391849841808362,0.1846725037507799,0.12318105362707923,0.1389833124548271,0.12517274566240622,0.14824416966525028
19528,smape,0.1237349534590544,0.0821005049447687,0.0957219148131553,0.0983621849652222,0.43153027431289076,0.5273746628877378,0.4805578750341472,0.9021938687913386
19529,smape,0.1038393067289976,0.0997774205443888,0.0862141327088544,0.0853365787450204,0.09961796412521595,0.08752942911814403,0.08854592915233796,0.1096491222385544
19530,smape,0.2997327859669033,0.1487761051448284,0.1773473702579392,0.1712141401832524,0.11836418511601406,0.11460374754436724,0.12382376506787211,0.1180630722591764
19531,smape,0.0917638022472822,0.0997986261941054,0.0826327291771597,0.0802233812765635,0.044128967942247785,0.04404059571887839,0.04399970252763237,0.04885145281543077
19532,smape,0.0674265392539152,0.0598531433955189,0.0458994247522171,0.0449482624104973,0.040212112682194,0.03776951901823092,0.03943512640644509,0.04110879381715838
19533,smape,0.0586851373355593,0.0841363006805851,0.078150887957959,0.059830634284168,0.05491568814668232,0.03580961998911765,0.06589836175233672,0.08003196592364857
19534,smape,0.1629532645128901,0.1107404037736037,0.1395429748878423,0.1650585970172681,0.09770550315468464,0.12680474570213893,0.1074606721371915,0.12225815499071764
19535,smape,0.0750391295503841,0.0371424598052372,0.0569464405112073,0.0450697444872038,0.044024227463258146,0.025953518428120867,0.021035649020344407,0.023740750167255478
19536,smape,0.1381490154757471,0.1222986187584498,0.1257190000661531,0.1259274760375722,0.08232356128871883,0.1251344756147425,0.10551827539778967,0.11330500652025689
19537,smape,0.0674127249813506,0.1069627165863867,0.0714025395198938,0.0595679152813933,0.027028075617671635,0.0852373631480051,0.1001679610875332,0.08411092695701364
19538,smape,0.1242172859447659,0.1160721805823569,0.1213629375977046,0.1087400090089214,0.13099497187097262,0.10307506520202564,0.0889796037407991,0.10377999107637176
19539,smape,0.1418194339176907,0.135456655149191,0.1036417221219246,0.1209727257955257,0.02025494440130013,0.07900554423422028,0.02187543258327104,0.07834808978192444
19540,smape,0.0794007742816474,0.0955958643352859,0.0925319120127662,0.0783218209674135,0.024073027602895425,0.03816701709452827,0.028254948307630763,0.03447554548938725
19541,smape,0.1983207056655144,0.1331702185953651,0.1179713966974067,0.1417621531793614,0.18479761536278647,0.19357553268909683,0.18835450061817077,0.1922457190762348
19542,smape,0.0585999270066611,0.0351429238857855,0.0673326338918956,0.0463228353282689,0.015266587457055197,0.03335227397123813,0.027087378261077773,0.03315146163452409
19543,smape,0.1052178038583158,0.1557699773750428,0.1379824203055957,0.1096620828213881,0.042275326468648476,0.03631999961008872,0.05296204215307933,0.06378670645467749
19544,smape,0.1646946139293278,0.0848357478376878,0.1414094601483574,0.1085220110541222,0.15702102312379934,0.24950597701551402,0.2518236757907393,0.31544322199304065
19545,smape,0.0553012504462621,0.0663573743735457,0.0653881896865913,0.0494440123540309,0.04050465833899386,0.026016673102945285,0.03159022513307298,0.048311714719308826
19546,smape,0.1836978040222334,0.2182576154116021,0.1895401251961482,0.1952498671297304,0.07252148196287295,0.13598402568318368,0.048035696435519235,0.13978686008308763
19547,smape,0.0722237729740442,0.0835486866782315,0.0510179447336766,0.0763597319060457,0.030273105959525055,0.05180840775355169,0.024870368522790048,0.055291168120784766
19548,smape,0.0301704679337439,0.0378595678246667,0.0350509972763278,0.0353295272590463,0.012049864157722807,0.018281259042628575,0.022867667136150606,0.026352677864892465
19549,smape,0.1522339309791094,0.1242156502852651,0.1260870886498852,0.159355279324091,0.1013799831783029,0.11265424878821682,0.07371481105107387,0.05581916038700791
19550,smape,0.039164505198244,0.0379881079497191,0.035791886405374,0.0312618544466594,0.01908114222338363,0.014231256441883059,0.013703737176344573,0.013736864320134205
19551,smape,0.0505447302161281,0.0550263974777246,0.0400967264869059,0.0594420603961218,0.01961382296048046,0.041487645105266306,0.02838109303883503,0.03936380717511242
19552,smape,0.0363702622829242,0.0502453154477293,0.0401610195017774,0.0338111282287431,0.03884025231116843,0.06821987235936393,0.03750788443295997,0.06149987683426123
19553,smape,0.3739257995853792,0.2924786602500792,0.2120177232403353,0.3111450958646775,0.27064073519518383,0.283403921369243,0.26199780409265283,0.26903546180608306
19554,smape,0.0723664759497097,0.0633168683873109,0.0653793122389126,0.0481372145577174,0.016213449194436916,0.030432083880510538,0.01221178331774191,0.03306506282804403
19555,smape,0.112002176159924,0.113741294771637,0.0988019195952993,0.1017187484439218,0.06155374560155845,0.09987778856882287,0.056049725587430786,0.09390784670986799
19556,smape,0.2349365607195055,0.2364558363401965,0.2449579273248706,0.2388486288423163,0.276055334499702,0.23997022172011773,0.2545911068945689,0.2761396811772213
19557,smape,0.2093902104638583,0.1972543970030038,0.1766883540921613,0.1807627426460159,0.10170355540613506,0.16314842839790564,0.1473381062470083,0.1721702848107536
19558,smape,0.0725773575622324,0.0725091971685274,0.0481729834995061,0.0713492613013407,0.07040840868680788,0.07409285419417483,0.06566072944619679,0.06946828100460847
19559,smape,0.0526501052161986,0.0658267168812481,0.0649701585798107,0.0618275006341491,0.043307950730171206,0.04379964904862083,0.03279471219432823,0.040960908909791593
19561,smape,0.1090389721241407,0.06636393436812,0.1010726496869588,0.0747433400425978,0.030623266799509965,0.061812725532772936,0.0727997193762718,0.08279392247570656
19562,smape,0.1265918180555441,0.1286337271981427,0.1412380435281334,0.1297215781206852,0.06819064706382608,0.08604960354979795,0.06379382704927368,0.07902978113320637
19563,smape,0.3487100055237591,0.0571872309420882,0.1612234395532245,0.0593916137304108,0.06918253882727404,0.06447407703219439,0.05739085562688463,0.06684930005552785
19564,smape,0.0711032986484931,0.0564462796860326,0.0530657122435999,0.0566135808277929,0.05196278797369523,0.060995415245592884,0.05005498657211561,0.057662781347042204
19565,smape,0.185734184765218,0.0736982490699136,0.076921947817197,0.0626540371358732,0.04425505063381442,0.11579738922163979,0.07341926107706603,0.13619957072986277
19566,smape,0.0299945746759837,0.0300425678306599,0.0422178893241199,0.0471355004062225,0.049640425784041826,0.03208463245581406,0.03119528058276407,0.019386996385617875
19567,smape,0.2642867322247208,0.2396202938601495,0.2419939005714727,0.2395887209552434,0.24085666452398755,0.23656877755042746,0.23945429764000176,0.24591826218679508
19568,smape,0.1011008106771142,0.1077291735704913,0.0634073445707004,0.1140830896486314,0.027168590605073036,0.0715716962019442,0.026055797782284423,0.07103452654401353
19569,smape,0.2037015177488693,0.1017664292934207,0.0959336970118821,0.1337592462924361,0.1061951985073638,0.08074573431448478,0.1045943029739449,0.07461845080933968
19570,smape,0.0808588928145104,0.0330402927934053,0.0374859832414727,0.0520431551676877,0.03219315481365611,0.015049917831289243,0.015012921796553419,0.016584320681136522
19571,smape,0.0552295636848561,0.0595746949449352,0.0555676885490714,0.0393689409774154,0.0234588739253466,0.029450886236578624,0.016315233862781792,0.03108665227546125
19572,smape,0.1064375577359303,0.0907030088279807,0.1105635109260307,0.1116790656395495,0.06307859665961674,0.10188437529127195,0.09271672725403012,0.08846638294749956
19573,smape,0.1441542602310315,0.1482495232159403,0.130145712428154,0.1610648867102704,0.1454095190791162,0.12559176301747865,0.1260663171709673,0.14968502327319574
